,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
49,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.8067287043664998,0.25000000000000006,0.0,1.0,0.08571428571428569,1.0,0.0,1.0,0.06635071090047391,0.11234691828950014,0.1111111111111111,0.0,0.5714285714285714,0.0,1.0,0.0,0.025,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.058823529411764705
50,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.3750894774516823,0.0,0.25,0.0,0.9714285714285713,0.3333333333333333,0.5,0.6666666666666667,0.23022643496577141,0.6906243726159407,1.0,1.0,0.14285714285714282,0.0,1.0,0.0,0.5750000000000001,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
51,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23809523809523814,0.9534717251252686,0.14285714285714288,0.75,0.6666666666666667,0.28571428571428575,0.6666666666666667,0.0,0.6666666666666667,0.12806740389678778,0.3647861875125477,0.1111111111111111,1.0,0.14285714285714282,0.0,0.6666666666666667,0.0,0.05,0.5,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.619047619047619,0.9921259842519686,0.0,1.0,0.3333333333333333,0.6428571428571428,0.6666666666666667,0.25,0.0,0.23407056345444968,0.07689219032322829,0.5555555555555556,1.0,0.7142857142857144,1.0,0.6666666666666667,0.3333333333333333,0.225,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941
53,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.7122405153901218,0.3571428571428572,0.25,0.6666666666666667,0.7,0.3333333333333333,0.5,0.0,0.46735123749341745,0.24926721541859068,0.2222222222222222,1.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.25,0.5,0.6666666666666667,0.1,0.0,0.13333333333333333,0.1764705882352941
54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.19047619047619058,0.9599141016463854,0.7857142857142859,0.5,0.6666666666666667,0.24285714285714283,0.3333333333333333,0.25,1.0,0.1657714586624539,0.7766311985545074,0.7777777777777777,1.0,0.5714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.0,0.0
55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3571428571428572,0.29563350035790986,0.0,0.25,0.0,0.9714285714285713,0.6666666666666667,0.5,1.0,0.6555555555555554,0.5240714715920499,0.1111111111111111,1.0,0.07142857142857141,0.0,0.6666666666666667,0.0,0.375,0.16666666666666666,0.6666666666666667,0.375,0.7777777777777777,0.5333333333333333,0.7058823529411764
56,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.537580529706514,0.6071428571428572,1.0,0.3333333333333333,0.5857142857142856,0.6666666666666667,0.5,0.0,0.4244339125855712,0.35884360570166635,0.1111111111111111,0.0,0.7857142857142859,1.0,1.0,0.3333333333333333,0.225,0.5,0.3333333333333333,0.225,0.4444444444444444,0.06666666666666667,0.47058823529411764
57,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.7444523979957052,0.7857142857142859,0.75,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.15824117956819378,0.5584420799036339,0.3333333333333333,1.0,0.28571428571428575,0.0,0.6666666666666667,0.3333333333333333,0.1,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
58,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30952380952380953,0.39584824624194714,0.21428571428571436,0.75,1.0,0.2571428571428572,0.6666666666666667,0.25,1.0,0.2583464981569246,0.2984942782573781,0.3333333333333333,0.0,0.7857142857142859,1.0,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529
59,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4523809523809525,0.7251252684323551,0.0,0.75,0.0,0.3,0.3333333333333333,0.25,0.6666666666666667,0.26245392311743015,0.023890784982935155,0.1111111111111111,0.0,0.5,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.3333333333333333,1.0,0.17500000000000002,0.2777777777777778,0.0,0.4117647058823529
60,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.23264137437365787,0.0,0.5,0.0,0.04285714285714287,0.6666666666666667,0.25,1.0,0.27135334386519216,0.35266010841196554,0.1111111111111111,1.0,0.7857142857142859,1.0,0.3333333333333333,0.3333333333333333,0.225,0.5,0.6666666666666667,0.225,0.4444444444444444,0.4666666666666667,0.47058823529411764
61,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4761904761904762,0.39441660701503234,1.0,1.0,1.0,0.28571428571428575,0.6666666666666667,0.25,1.0,0.07356503422854134,0.13499297329853446,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,0.16666666666666666,0.6,0.5294117647058824
62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7619047619047621,0.6349319971367217,0.21428571428571436,0.25,0.3333333333333333,0.18571428571428567,0.3333333333333333,1.0,0.6666666666666667,0.9337019483938913,0.5865087331861073,0.5555555555555556,1.0,0.07142857142857141,0.0,1.0,0.3333333333333333,0.7250000000000001,0.3333333333333333,0.3333333333333333,0.675,0.16666666666666666,0.8666666666666667,0.47058823529411764
63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9761904761904763,0.9541875447387259,0.8571428571428573,0.5,0.0,0.9857142857142855,0.6666666666666667,0.5,0.0,0.349025803054239,0.01043967074884561,0.7777777777777777,0.0,0.0,0.0,1.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.525,0.8888888888888888,0.4666666666666667,0.5294117647058824
64,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142866,0.8024337866857554,0.25000000000000006,0.5,0.6666666666666667,0.4142857142857143,0.6666666666666667,0.5,0.6666666666666667,0.478515007898894,0.24525195743826547,0.1111111111111111,0.0,0.14285714285714282,0.0,0.3333333333333333,1.0,0.42500000000000004,0.3333333333333333,0.6666666666666667,0.42500000000000004,0.7777777777777777,0.8,0.47058823529411764
65,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8809523809523812,0.525411596277738,0.25000000000000006,0.5,1.0,0.04285714285714287,0.6666666666666667,0.75,0.6666666666666667,0.7239073196419167,0.7081308974101587,0.2222222222222222,1.0,0.21428571428571436,0.0,0.6666666666666667,1.0,0.525,0.3333333333333333,0.6666666666666667,0.125,0.0,0.0,0.11764705882352941
66,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142866,0.7823908375089479,0.3571428571428572,0.5,0.3333333333333333,0.9285714285714286,0.3333333333333333,0.25,0.3333333333333333,0.28909952606635064,0.8256173459144752,0.1111111111111111,0.0,0.14285714285714282,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.6666666666666667,0.15000000000000002,0.2777777777777778,0.0,0.1764705882352941
67,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6428571428571429,0.8854688618468147,0.21428571428571436,0.5,0.3333333333333333,0.4142857142857143,0.6666666666666667,0.5,0.0,0.45892575039494454,0.6702670146556917,0.2222222222222222,0.0,0.4285714285714286,0.0,0.6666666666666667,0.3333333333333333,0.625,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0
68,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4047619047619048,0.4022906227630638,0.0,0.5,0.3333333333333333,0.7,0.6666666666666667,0.0,0.0,0.06240126382306476,0.15153583617747443,0.4444444444444444,0.0,0.14285714285714282,0.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941
69,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142866,0.1546170365068003,0.28571428571428575,0.5,1.0,0.7,0.3333333333333333,0.0,0.6666666666666667,0.1252764612954186,0.7903232282674164,0.0,1.0,0.4285714285714286,0.0,0.0,0.3333333333333333,0.05,0.0,0.3333333333333333,0.025,0.0,0.0,0.0
70,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9761904761904763,0.8038654259126702,0.0,0.0,0.0,0.38571428571428573,0.3333333333333333,0.25,0.6666666666666667,0.23507109004739332,0.906404336478619,0.7777777777777777,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941
71,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.261904761904762,0.8775948460987832,0.03571428571428572,0.5,0.6666666666666667,0.657142857142857,0.6666666666666667,0.0,0.3333333333333333,0.08920484465508162,0.11491668339690828,0.0,0.0,0.8571428571428573,1.0,1.0,0.3333333333333333,0.15000000000000002,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.23529411764705882
72,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.30952380952380953,0.7015032211882606,0.0,0.75,0.6666666666666667,0.8142857142857143,0.6666666666666667,0.0,0.3333333333333333,0.0785676671932596,0.6697851836980527,0.1111111111111111,0.0,0.4285714285714286,0.0,0.3333333333333333,0.0,0.025,0.6666666666666666,0.6666666666666667,0.025,0.05555555555555555,0.06666666666666667,0.0
73,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.3192555476020043,0.0,0.5,0.3333333333333333,0.5142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.2744075829383886,0.2108813491266814,0.1111111111111111,0.0,0.4285714285714286,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.6666666666666667,0.25,0.2222222222222222,0.0,0.5294117647058824
74,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142866,0.02147458840372227,0.17857142857142858,0.5,0.3333333333333333,0.35714285714285715,1.0,0.0,1.0,0.10684570826750919,0.7993575587231482,0.3333333333333333,0.0,0.07142857142857141,0.0,0.3333333333333333,0.0,0.125,0.5,0.6666666666666667,0.025,0.0,0.0,0.0
75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30952380952380953,0.46098783106657126,0.25000000000000006,0.75,0.6666666666666667,0.4428571428571429,0.6666666666666667,0.25,1.0,0.17983149025803052,0.746356153382855,0.1111111111111111,0.0,0.8571428571428573,1.0,1.0,0.0,0.275,0.3333333333333333,0.6666666666666667,0.275,0.38888888888888884,0.06666666666666667,0.47058823529411764
76,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4047619047619048,0.48246241947029356,0.0,0.75,0.6666666666666667,0.02857142857142858,0.3333333333333333,0.25,0.0,0.17393364928909952,0.8400722746436461,0.0,0.0,0.21428571428571436,0.0,0.3333333333333333,0.0,0.4,0.3333333333333333,0.6666666666666667,0.375,0.7222222222222222,0.13333333333333333,0.47058823529411764
77,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.06513958482462422,0.17857142857142858,0.75,1.0,0.31428571428571433,0.6666666666666667,0.5,0.0,0.6443391258557134,0.520899417787593,0.4444444444444444,1.0,0.21428571428571436,0.0,0.3333333333333333,0.0,0.42500000000000004,0.5,1.0,0.0,0.0,0.0,0.0
78,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4523809523809525,0.21116678596993563,0.21428571428571436,0.75,0.0,0.0,0.6666666666666667,0.5,0.6666666666666667,0.6664033701948393,0.9300943585625377,0.4444444444444444,0.0,0.14285714285714282,0.0,0.0,0.0,0.4,0.5,1.0,0.125,0.1111111111111111,0.0,0.11764705882352941
79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6034359341445956,0.14285714285714288,0.25,0.3333333333333333,0.7142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.21126908899420746,0.33451114234089546,0.8888888888888888,1.0,0.7857142857142859,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.0,0.11764705882352941
80,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.5368647100930566,0.0,0.0,1.0,0.35714285714285715,0.3333333333333333,0.25,1.0,0.21679831490258025,0.5582814695844209,0.1111111111111111,1.0,0.07142857142857141,0.0,0.6666666666666667,0.6666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.25,0.4444444444444444,0.2,0.0
81,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4047619047619048,0.7959914101646387,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.09741969457609267,0.9710499899618553,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.15000000000000002,0.5,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.0,0.23529411764705882
82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8809523809523812,0.006442376521116679,0.0,0.25,0.0,0.5714285714285714,0.6666666666666667,0.5,1.0,0.4860452869931542,0.6423609716924313,0.3333333333333333,0.0,0.21428571428571436,0.0,1.0,0.3333333333333333,0.6000000000000001,0.6666666666666666,0.6666666666666667,0.025,0.0,0.06666666666666667,0.0
83,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4761904761904762,0.33715103793843954,0.17857142857142858,0.5,0.3333333333333333,0.7,0.0,0.25,1.0,0.2274881516587677,0.546998594659707,0.7777777777777777,1.0,0.07142857142857141,0.0,1.0,1.0,0.42500000000000004,0.5,0.6666666666666667,0.325,0.611111111111111,0.06666666666666667,0.5294117647058824
84,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3809523809523811,0.7523264137437368,0.0,0.25,0.0,0.9142857142857141,0.6666666666666667,0.25,0.3333333333333333,0.17461822011585043,0.6280666532824735,0.1111111111111111,0.0,0.28571428571428575,0.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.06666666666666667,0.1764705882352941
85,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619049,0.9291338582677168,0.21428571428571436,0.5,1.0,0.2714285714285714,0.0,0.5,1.0,0.3291732490784623,0.7871511744629595,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.925,0.5,0.3333333333333333,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941
86,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11904761904761904,0.31424481030780244,0.03571428571428572,0.0,0.6666666666666667,0.45714285714285713,0.6666666666666667,0.0,0.0,0.06914165350184305,0.2980927524593456,0.3333333333333333,0.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.07500000000000001,0.5,0.6666666666666667,0.0,0.0,0.0,0.0
87,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7857142857142858,0.23622047244094493,0.28571428571428575,0.75,1.0,0.9428571428571428,0.6666666666666667,0.0,1.0,0.056134807793575554,0.6677775547078901,0.3333333333333333,0.0,0.8571428571428573,1.0,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666667,0.1,0.1111111111111111,0.0,0.1764705882352941
88,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.13314244810307804,0.03571428571428572,0.5,0.6666666666666667,0.9857142857142855,0.3333333333333333,0.25,1.0,0.16550816219062664,0.5515358361774745,0.1111111111111111,0.0,0.5714285714285714,0.0,0.0,1.0,0.275,0.5,0.6666666666666667,0.275,0.5555555555555556,0.6666666666666666,0.47058823529411764
89,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4058697208303509,0.28571428571428575,0.25,0.6666666666666667,0.4857142857142857,0.3333333333333333,0.5,1.0,0.45339652448657175,0.4618349728970087,0.1111111111111111,0.0,0.35714285714285715,0.0,1.0,0.0,0.225,0.5,0.6666666666666667,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529
90,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5238095238095238,0.30637079455977095,0.0,0.75,0.6666666666666667,0.6857142857142857,0.3333333333333333,0.75,0.3333333333333333,0.6579252238020009,0.48267416181489675,0.1111111111111111,0.0,0.7857142857142859,1.0,1.0,0.3333333333333333,0.55,0.5,0.3333333333333333,0.55,0.16666666666666666,0.7333333333333333,0.6470588235294118
91,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7857142857142858,0.3793843951324267,0.7142857142857144,0.75,0.6666666666666667,0.5857142857142856,0.6666666666666667,0.25,1.0,0.23338599262769874,0.25412567757478427,0.0,1.0,0.7857142857142859,1.0,1.0,0.0,0.275,0.3333333333333333,0.0,0.25,0.38888888888888884,0.06666666666666667,0.0
92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.8818897637795278,0.10714285714285716,0.25,0.6666666666666667,0.4714285714285715,0.3333333333333333,0.25,0.3333333333333333,0.22116903633491306,0.7093354748042563,0.1111111111111111,1.0,0.07142857142857141,0.0,0.3333333333333333,1.0,0.275,0.6666666666666666,0.3333333333333333,0.275,0.4444444444444444,0.13333333333333333,0.4117647058823529
93,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.38367931281317114,0.0,0.5,0.6666666666666667,0.14285714285714285,0.3333333333333333,0.5,0.0,0.5088994207477618,0.04207990363380849,0.2222222222222222,1.0,0.14285714285714282,0.0,0.6666666666666667,0.3333333333333333,0.525,0.8333333333333333,0.3333333333333333,0.25,0.5,0.6,0.29411764705882354
94,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.7093772369362921,0.17857142857142858,0.75,0.3333333333333333,0.8142857142857143,0.6666666666666667,0.25,0.6666666666666667,0.21068983675618744,0.8916683396908254,0.1111111111111111,0.0,0.35714285714285715,0.0,0.0,0.0,0.30000000000000004,0.0,0.6666666666666667,0.275,0.4444444444444444,0.3333333333333333,0.4117647058823529
95,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8571428571428572,0.7981388690050109,0.03571428571428572,0.75,0.0,0.42857142857142855,0.6666666666666667,0.5,0.6666666666666667,0.6603475513428119,0.8796225657498496,1.0,0.0,0.07142857142857141,0.0,0.0,0.3333333333333333,0.4,0.8333333333333333,0.0,0.1,0.16666666666666666,0.0,0.1764705882352941
96,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714288,0.8954903364352185,0.07142857142857144,0.25,0.0,0.04285714285714287,0.6666666666666667,0.25,0.6666666666666667,0.21011058451816741,0.6193535434651678,0.0,0.0,0.7142857142857144,1.0,0.0,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941
97,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.23809523809523814,0.012884753042233358,0.10714285714285716,0.5,0.3333333333333333,0.18571428571428567,0.6666666666666667,0.25,0.6666666666666667,0.16914165350184307,0.27179281268821526,0.1111111111111111,0.0,0.28571428571428575,0.0,0.3333333333333333,0.0,0.125,0.5,1.0,0.125,0.2222222222222222,0.0,0.23529411764705882
98,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9523809523809526,0.4151753758052972,0.32142857142857145,0.75,1.0,0.10000000000000003,0.6666666666666667,0.75,0.6666666666666667,0.677356503422854,0.8960048183095766,0.0,0.0,0.14285714285714282,0.0,0.6666666666666667,0.0,0.9500000000000001,0.16666666666666666,0.3333333333333333,0.925,0.5555555555555556,0.06666666666666667,0.47058823529411764
